longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.662081604111782,-0.664664732970674,0.5940353348320087,0.184100048286293,0.4892674491082031,-0.04001294925978331,0.4604407702566973,-0.19637066945399287,0.5428021050669045,1.0,0.0,0.0,0.0,0.0
1.244717605001473,-1.3649498506526911,0.5940353348320087,0.3434202281228718,0.2990559621911838,0.4757526303098885,0.3650480270636251,-0.10228946842890631,-0.7206602864174425,0.0,0.0,0.0,0.0,1.0
0.7076792041814115,-0.7309079197784325,1.8822257803180824,-0.8809762559856462,-0.947329833659811,-0.827830702668403,-0.8668811136011924,-0.11922408461342186,0.13087875003502153,1.0,0.0,0.0,0.0,0.0
-0.3815967974819216,1.1333646232399046,-1.338250333397102,0.19617679661209783,0.09132499621601799,0.023276966181916346,-0.008346424863543016,-0.4286989686520535,-0.8669103851577539,0.0,1.0,0.0,0.0,0.0
-0.6197175978455327,1.436190620075371,-0.9356908191827039,-0.12664397594306911,-0.2340367577209887,-0.258221463693106,-0.3163287100297474,-0.17875657792874053,-0.4272947037371729,0.0,1.0,0.0,0.0,0.0
-1.410075999052408,1.090779717434919,-0.5331313049683059,-0.6840323602109832,-0.7596211294653841,-0.7881564273168897,-0.7878414120983612,-0.27895305702045764,-0.15902529184666087,0.0,0.0,0.0,1.0,0.0
1.320713605117515,-1.2987066638449327,-0.9356908191827039,0.5250359433301671,0.36663109570117747,0.15269067387613805,0.3159889019929023,-0.15178663363488237,0.05732100806504241,1.0,0.0,0.0,0.0,0.0
0.5607536039570521,-0.6457381081684578,0.7550591405177679,-0.7760014436151891,-0.7120682577361293,-0.35551790086467416,-0.6733701202666746,-0.23086710982985784,-0.4619101117230454,1.0,0.0,0.0,0.0,0.0
0.6164840040421596,-0.8539309809928397,-0.13057179075390785,-0.22232898190906103,-0.35917589385060666,-0.2742800989544328,-0.34903479341022925,0.4249833959828006,1.312994932752568,1.0,0.0,0.0,0.0,0.0
-0.9135687982942442,1.1428279356410145,-0.6941551106540651,0.7531006905597887,0.5693564962311586,0.6344497317159414,0.6157946663139862,0.2682336616082259,-0.644506388848523,0.0,1.0,0.0,0.0,0.0
-0.11814399707962259,0.5655658791734076,-0.2915955964396671,-0.4768696773914085,-0.6319792106131737,-0.6974723693705738,-0.5807028840219759,-0.24314993329702184,-1.0434489658857038,0.0,1.0,0.0,0.0,0.0
-0.8781039982400854,1.4693122134792502,-1.8213217504543797,0.9625858249804797,0.30155874491377616,0.666567002238595,0.4767938119469382,1.143241098475433,-0.056909838288336914,0.0,1.0,0.0,0.0,0.0
-1.156755998665587,1.0008782496243875,1.4796662661036843,-1.144806757872459,-1.2526693258160788,-1.2736939875711228,-1.2729816489088424,0.23734366727165587,1.4687642686889946,0.0,1.0,0.0,0.0,0.0
-1.0706271985340743,0.4945910361650926,0.11096391777473098,0.5357192206953022,0.6094010197926363,0.342560420201237,0.7084619025586849,-0.3437122837260588,0.0772248676569191,1.0,0.0,0.0,0.0,0.0
0.10477760326077871,0.2863981633407107,-1.5797860419257408,0.537112691655972,0.30155874491377616,0.5248731616974763,0.35959701316687814,0.16098109243962752,-0.8409488291683496,0.0,1.0,0.0,0.0,0.0
-1.2479511988048462,1.2989725902593008,0.4330115291462494,0.06658399726980778,0.03876655904157844,-0.008840304340737211,0.008006616826697923,-0.6099098152931508,-0.7483526128061405,0.0,1.0,0.0,0.0,0.0
1.2345848049860022,-0.664664732970674,-0.5331313049683059,0.8385669094808689,1.019857386297783,-0.24027357722456433,-0.11736670279848262,0.3312157989611309,-0.8383526735694091,0.0,1.0,0.0,0.0,0.0
0.5455544039338495,-0.678859701572337,0.3524996263033698,-0.3718948650209513,-0.3441591975150525,-0.5246058839104091,-0.24819103632041015,0.3214418075213025,0.39914816192553354,1.0,0.0,0.0,0.0,0.0
0.6570152041040501,-0.7734928255834216,0.11096391777473098,-0.8038708628285848,-0.6845376477876133,-0.3186775023239833,-0.7006251897504095,-1.1201435288525365,-0.7777757095941322,1.0,0.0,0.0,0.0,0.0
-0.4829247976366442,0.8021486892011156,1.3186424604179252,-0.3519217812513511,-0.2565618022243199,0.005329079713374653,-0.22093596683667524,-0.9622439131320997,-1.1498913454422617,0.0,1.0,0.0,0.0,0.0
-0.8933031982632953,1.090779717434919,-0.05005988791102824,0.3327369507577368,0.606898237070044,1.7018766637923686,0.6321477080042271,-1.1100036660753883,-1.1369105674475597,0.0,1.0,0.0,0.0,0.0
-0.8831703982478245,1.4314589638748176,-0.37210749928254666,0.4028749891114493,0.12386117160971866,-0.05985008693553992,0.1524584850904929,0.5085588628934192,-0.16508298824418854,0.0,1.0,0.0,0.0,0.0
0.6063512040266816,-0.7498345445806487,1.4796662661036843,-0.3087241814705877,0.09382777893861034,-0.04756995408864297,0.05434023494904725,-1.332139835162398,-0.6946987304280381,1.0,0.0,0.0,0.0,0.0
1.2497840050092122,-1.3460232258504716,0.7550591405177679,-0.6789229666885274,-0.7395988676846452,-0.6615765964334904,-0.6733701202666746,-0.649737523727104,-0.32604463537849576,0.0,0.0,0.0,0.0,1.0
-1.258083998820317,0.9535616876188487,-1.8213217504543797,-0.06811819559493813,0.16640847789378876,-0.1987100506658362,0.2314981865933241,0.0014089220343000842,0.8292446061499996,0.0,0.0,0.0,1.0,0.0
0.7279448042123603,-0.8491993247922864,0.5940353348320087,-0.30733071050991795,-0.424248244638008,-0.4575374660542796,-0.436251015758181,0.7203460998676694,0.33857119795025664,1.0,0.0,0.0,0.0,0.0
1.340979205148464,-1.3081699762460393,-1.0162027220255836,-0.3941904003916679,-0.4768066818124475,-0.7059739998030409,-0.4526040574484219,-0.523982318356905,-0.4065254589456494,1.0,0.0,0.0,0.0,0.0
0.5303552039106396,-0.7356395759789857,1.0771067518892863,0.12510977761793876,-0.40923154830245384,-0.5387752679645209,-0.4853101408289038,5.805330480605789,2.5505044220995075,1.0,0.0,0.0,0.0,0.0
-1.4050095990446763,1.1286329670393513,-0.21108369359678747,0.5310743174930695,0.2940503967459991,0.2915506376064343,0.3950286034957335,0.38045162749759326,-0.12267911346149471,0.0,0.0,0.0,1.0,0.0
-1.3796775990059957,1.0481948116299298,1.7212019746323233,-0.6812454182896437,-0.5043372917609634,-0.7399805215329094,-0.5016631825191448,-0.9758856872807372,-0.5432563204898458,0.0,0.0,0.0,1.0,0.0
0.4594256038023295,-0.7119812949762163,0.513523431989129,0.5589437367064652,0.41668675015302464,0.11490564973183973,0.4495387424632033,1.0350999846304865,2.1013608496308147,1.0,0.0,0.0,0.0,0.0
0.67221440412726,-0.8586626371933962,1.3186424604179252,-0.6649882570818295,-0.6244708624453967,-0.2875048574049372,-0.5970559257122169,-0.6075055179336208,-0.5735448024774843,0.0,0.0,0.0,0.0,1.0
1.2700496050401537,-1.1756836026305222,-1.0967146248684632,2.0476352130220192,1.6555641978362423,2.0362741274694085,1.716899473456876,0.42289270262668777,-0.2810446049968615,1.0,0.0,0.0,0.0,0.0
1.3105808051020442,-1.3129016324465925,0.1914758206176106,-0.59670818000901,0.0,-0.6115114394422951,-0.7006251897504095,-0.2427840619597022,-0.6566217816435783,1.0,0.0,0.0,0.0,0.0
0.7634096042665118,-0.7214446073773227,0.03045201493185137,-0.637583328188657,-0.46429276819948573,-0.23366119799931212,-0.44987855050004844,-0.5698207701896832,-0.21094840382546964,0.0,1.0,0.0,0.0,0.0
-1.3746111989982566,1.0292681868277136,1.3186424604179252,-0.37421731662206764,0.006230383647877775,0.07145287196589668,-0.07648409857288027,-1.1059268140309677,-0.9326796603309118,0.0,0.0,0.0,1.0,0.0
0.6215504040498915,-0.8586626371933962,0.03045201493185137,0.09445341648320349,0.12135838888712629,0.06578511834425194,0.18789007541934827,-0.09220187298566099,0.8967446517224511,1.0,0.0,0.0,0.0,0.0
-1.2226191987661654,1.2942409340587475,-1.0162027220255836,-0.23579920119553563,-0.5794207734387342,-0.28372635499050736,-0.5343692658996266,1.0107434070317698,-0.47662166011704127,0.0,1.0,0.0,0.0,0.0
0.44422640377911965,-0.754566200781202,-0.4526194021254263,2.882788808783444,2.356343360162103,1.275850516565405,1.9621950988104901,2.531461486934487,2.5505044220995075,0.0,0.0,0.0,0.0,1.0
0.3783632036785413,-0.6410064519679046,-0.9356908191827039,-0.2813192525774153,-0.6870404305102057,-0.603009809009828,-0.6733701202666746,1.7355867935961582,1.7015528873939871,1.0,0.0,0.0,0.0,0.0
1.1079248047925918,-1.142562009226643,0.2719877234604902,-0.6227196379415126,-0.7596211294653841,-0.6606319708298829,-0.697899682802036,0.04933806722319131,-0.5397947796912586,0.0,0.0,0.0,0.0,1.0
-1.2023535987352165,0.8589285636077643,0.3524996263033698,0.09259545520231044,-0.06885309802989299,0.297218391228079,-0.008346424863543016,0.4898994246901103,0.1698210840191281,1.0,0.0,0.0,0.0,0.0
-1.4658063991375156,1.0292681868277136,1.8822257803180824,0.4154162277574774,0.809623637600025,-0.1429771400529962,0.8856198542029617,1.7609887178729313,2.5505044220995075,0.0,0.0,0.0,1.0,0.0
1.0775264047461721,-0.7640295131823117,-0.21108369359678747,-0.10202598897123624,0.24399474229415188,0.2339284757863794,0.3377929575798902,-1.265498984436295,-1.009698943099478,0.0,1.0,0.0,0.0,0.0
1.259916805024683,-1.3223649448477022,-1.0162027220255836,0.675530807082504,0.5193008417793114,0.2688796231198553,0.5803630759851308,0.1767135599443781,-0.07162138668233274,1.0,0.0,0.0,0.0,0.0
-0.842639198185934,1.6964317111058516,-1.0162027220255836,-0.7211915858288442,-0.8547268729238937,-0.7985473089565718,-0.8287240163239635,-0.48310926324489534,-0.6661410188396933,0.0,1.0,0.0,0.0,0.0
-1.3543455989673079,1.1759495290448936,0.5940353348320087,0.19803475789299085,0.0838166480482409,0.043114103857672954,0.1851645684709748,-0.04714743116142498,-0.6522948556453443,0.0,0.0,0.0,1.0,0.0
-1.4911383991761962,0.9772199686216182,0.1914758206176106,0.42470603416194264,0.32408378941710736,0.8469904925276194,0.4277346868762154,0.8736984575385605,0.5488598014644323,0.0,0.0,0.0,0.0,1.0
0.49995680386422,-0.768761169382865,0.8355710433606475,0.005271275000337231,-0.16896440693358736,-0.4452573332073826,-0.21275944599155477,2.099315170225923,2.5505044220995075,0.0,0.0,0.0,0.0,1.0
0.5607536039570521,-0.6977863263745533,1.2381305575750454,-0.41741491640283096,-0.7120682577361293,-0.8514463427585893,-0.7415077939760119,3.674704881390997,2.5505044220995075,1.0,0.0,0.0,0.0,0.0
-1.3594119989750468,1.0245365306271603,1.8017138774752028,-0.44342637433533366,-0.15144492787544084,0.1356874130112038,-0.2590930641139041,-0.7338879313106537,-0.7457564572072001,0.0,0.0,0.0,1.0,0.0
0.16557440335361806,0.3242514129451432,-0.4526194021254263,-0.7620667340084912,-0.7220793886264987,-0.5605016568474924,-0.7251547522857709,-1.1079129727192751,-1.418160757332774,0.0,1.0,0.0,0.0,0.0
0.7127456041891505,-0.754566200781202,0.916082946203527,0.184100048286293,0.41668675015302464,0.7034074007792858,0.4876958397404322,-0.8139092195158799,-0.13825604705513733,1.0,0.0,0.0,0.0,0.0
0.5708864039725302,-0.8160777313884072,0.1914758206176106,-0.8777248237440834,-0.9072853100983332,-1.0989382509037433,-0.9377442942589032,0.6045216879390072,2.5505044220995075,1.0,0.0,0.0,0.0,0.0
0.829272804367083,0.6318090659811662,-0.7746670134969448,-1.1578124868387103,-1.2451609776483017,-1.2736939875711228,-1.270256141960469,-1.1310151343043242,-0.5865255804721865,0.0,1.0,0.0,0.0,0.0
-0.40692879752060224,1.2374610596520954,-1.4992741390828612,0.5412931045379813,0.49677579727598015,-0.8061043137854315,-0.7224292453373974,-0.07479685079601993,-0.7258525976153234,0.0,1.0,0.0,0.0,0.0
-0.17387439716472292,-0.5652999527590363,-0.5331313049683059,-0.10434844057235255,-0.07886422892026243,-0.06268396374636229,-0.00016990401842254644,-0.1373085821437997,0.9253023633107959,0.0,0.0,0.0,0.0,1.0
0.9609992045682324,-1.0100756356111293,-1.338250333397102,-0.2715649558527268,-0.31662858756653656,-0.3460716448285996,-0.3136032030813739,0.9315583961689884,0.6111675358390027,1.0,0.0,0.0,0.0,0.0
0.67221440412726,-0.664664732970674,0.9965948490464067,-0.42531125184662644,-0.6520014723939127,-0.6067883114242578,-0.6352130229894457,0.4601070443654994,2.1247262500212787,1.0,0.0,0.0,0.0,0.0
0.7380776042278311,-0.8018827627867442,0.7550591405177679,-0.5837024510427588,0.0,-0.36685340810796363,-0.5970559257122169,-0.1057391124664929,-0.4134485405428239,1.0,0.0,0.0,0.0,0.0
-0.6349167978687426,1.33209418366318,0.916082946203527,-0.557690993110256,-0.6945487786779828,-0.8061043137854315,-0.7469588078727588,0.009196754785821087,-0.6531602408449911,0.0,1.0,0.0,0.0,0.0
-0.4170615975360731,0.2485449137362783,-0.8551789163398243,-0.6436217023515595,-0.6244708624453967,-0.7343127679112647,-0.7387822870276384,-1.0802112857507775,-1.2398914062055304,0.0,1.0,0.0,0.0,0.0
-1.3898103990214665,1.0529264678304864,1.8822257803180824,-0.8651835850980554,-0.9097880928209257,-0.9487427799301575,-0.9077637178267948,-1.1528106125418025,-0.6341217664527612,0.0,0.0,0.0,1.0,0.0
0.58608560399574,-0.754566200781202,1.3186424604179252,-0.22929633671240995,-0.0938809252558166,-0.05323770771028772,-0.019248452657036976,0.0357485604084567,0.5479944162647854,1.0,0.0,0.0,0.0,0.0
-0.03708159695584161,0.6270774097806096,-1.1772265277113427,-0.8029418821881382,-0.9323131373242569,-1.0243128282187541,-0.9622738567942646,0.19589567148671502,-0.4627754969226922,0.0,1.0,0.0,0.0,0.0
-0.9946311984180252,1.360484120866506,0.2719877234604902,0.6602026265151363,0.5042841454437572,0.5976093331752506,0.5094998953274201,-0.27398766029968913,-1.0546989734811123,0.0,1.0,0.0,0.0,0.0
0.6215504040498915,-0.7167129511767695,0.3524996263033698,-0.8479974432497946,-0.4417677236961545,-0.4547035892434572,-0.49893767557077123,-1.143663829108808,1.2524179687772912,1.0,0.0,0.0,0.0,0.0
1.0521944047074914,-0.7451028883800955,-2.0628574589830184,4.774193392732566,4.483708674365608,4.1758511196403,3.463949427364283,0.18282883801100838,-0.5017178309067988,0.0,1.0,0.0,0.0,0.0
1.0167296046533327,-0.9107108553994917,-1.8213217504543797,-0.9929184231594523,-1.0549494907312824,-1.1206646397867148,-1.2130204960446256,3.699113726323616,2.405976439906493,1.0,0.0,0.0,0.0,0.0
-0.4525263975902317,-0.34291211133299143,-0.05005988791102824,0.12557426793816204,-0.11390318703655546,-0.014508057962381957,-0.0683075777277598,0.4057490171065609,-0.4073908441452962,1.0,0.0,0.0,0.0,0.0
-0.08267919702547111,0.5750291915745142,-0.4526194021254263,0.43678278248774743,0.5818704098441203,0.4587493694449543,0.7357169720424198,-0.6808888547331883,-1.15854519743873,0.0,1.0,0.0,0.0,0.0
-1.3948767990292055,1.0671214364321462,1.7212019746323233,-0.35424423285246737,0.031258210873801366,-0.25538758688228363,0.07614429053603518,-0.640120334288984,-0.17027529944206943,0.0,0.0,0.0,1.0,0.0
1.0319288046765427,-0.7876877941850812,0.03045201493185137,-0.7708920500927332,-0.9273075718790722,-0.650241089190201,-0.8614300997044454,0.4851953646388558,-0.5354678536930245,0.0,1.0,0.0,0.0,0.0
1.4271080052799838,-0.34291211133299143,-1.1772265277113427,0.8989506511098929,0.8797015538326111,0.2273160965611272,0.2778318047156734,-0.5402897265345867,-1.0694105218751082,0.0,1.0,0.0,0.0,0.0
-0.8071743981317754,1.0056099058249441,-0.6136432078111855,-0.10016802769034319,-0.12141153520433254,-0.21193480911634058,-0.12826873059197658,-0.1523615743078135,-0.6116217512619441,0.0,1.0,0.0,0.0,0.0
-1.268216798835795,1.2611193406548684,-0.2915955964396671,0.33087898947684374,-0.07636144619767007,0.06106199032621465,-0.00016990401842254644,0.7106243757617438,-0.6462371592478166,0.0,1.0,0.0,0.0,0.0
-1.1922207987197457,0.7784904081983427,-0.21108369359678747,-0.33798707164465325,-0.4818122472576322,-0.4188078163063738,-0.4444275366033014,0.839881492503432,0.22866727759511138,1.0,0.0,0.0,0.0,0.0
0.5455544039338495,-0.7403712321795423,-0.2915955964396671,0.6899300070094251,1.570469585268102,0.30194151924611634,1.4416232716711535,-0.06324577000349542,1.1442448188214396,1.0,0.0,0.0,0.0,0.0
-0.33093279740455306,0.4662010989617699,-0.2915955964396671,-0.7973679983454591,-0.7746378258009382,-0.4424234563965602,-0.7469588078727588,-1.2227965726376864,-1.2719106585924624,0.0,1.0,0.0,0.0,0.0
1.239651204993734,-1.3554865382515815,-0.05005988791102824,-0.6371188378684338,-0.3316452839020907,-0.1070813671159128,-0.25091654326878365,-1.3926654078218705,-0.8677757703574007,0.0,0.0,0.0,0.0,1.0
-0.9844983984025544,1.6254568680975365,0.916082946203527,-1.1118279451366073,-1.2076192368094163,-1.1792314272103772,-1.199392961302758,0.3498752371644399,-0.9110450303397414,0.0,1.0,0.0,0.0,0.0
-1.1871543987120068,0.9724883124210649,-1.0162027220255836,0.6866785747678622,0.251503090461929,0.1356874130112038,0.24240021438681808,1.373740040986895,0.9192446669132682,0.0,1.0,0.0,0.0,0.0
0.6012848040189498,-0.693054670174,1.8822257803180824,-0.4234532905657334,-0.7145710404587217,-0.8561694707766266,-0.7551353287178793,2.691190459341523,2.5505044220995075,1.0,0.0,0.0,0.0,0.0
0.6063512040266816,-0.8444676685917333,0.513523431989129,-0.35935362637492324,-0.42675102736060033,-0.516104253477942,-0.4553295643967954,1.047487342765456,1.2602064355741125,1.0,0.0,0.0,0.0,0.0
-0.6551823978996842,1.0198048744266073,-0.6941551106540651,-0.4062671487174727,-0.30161189123098237,-0.3186775023239833,-0.23728900852691617,-1.1588736232745305,-0.7665257019987236,0.0,1.0,0.0,0.0,0.0
-1.3594119989750468,1.1664862166437837,0.6745472376748882,0.10188526160677568,0.0,0.164970806723035,0.07614429053603518,-0.41176435246753795,-0.9396027419280862,0.0,0.0,0.0,1.0,0.0
-1.3847439990137274,1.0056099058249441,-0.05005988791102824,2.0053665938817025,2.5790910224728227,1.4874466517734757,2.7144350165615734,-0.10746393448528607,1.286167991563517,0.0,0.0,0.0,1.0,0.0
-1.1212911986114356,0.797417033000559,-0.4526194021254263,-0.3672499618187187,-0.2715784985598741,-0.8042150625782165,-0.2590930641139041,-0.7254206232183958,-0.6194102180587654,1.0,0.0,0.0,0.0,0.0
1.259916805024683,-1.0999771034216574,-0.9356908191827039,-0.367714452138942,-0.5293651189868871,-0.4802084805408586,-0.564349842331735,1.6331428191466193,0.5393405642683172,1.0,0.0,0.0,0.0,0.0
0.24663680347739902,0.21542332033239905,-0.6136432078111855,-0.05557695694891006,-0.0012779645198993024,-0.15242339608907077,0.04343820715555329,-1.1067630913734128,-1.232102939408709,0.0,1.0,0.0,0.0,0.0
0.6772808041349918,-0.768761169382865,0.1914758206176106,-0.6529115087560247,-0.3416564147924601,0.6495637413736607,-0.21548495293992825,-1.0348432399231247,-0.4385447113325815,1.0,0.0,0.0,0.0,0.0
-0.918635198301976,1.450385588677034,-0.8551789163398243,2.47635977858809,2.589102153363192,2.2573165187135533,2.684454440129465,-0.1844014499902458,-0.9231604231347967,0.0,1.0,0.0,0.0,0.0
-0.17894079717246192,0.48512772376398616,0.4330115291462494,-0.5432917931833349,-0.717073823181314,-0.6455179611721636,-0.7251547522857709,-0.47986868854292003,-0.9975835503044227,0.0,1.0,0.0,0.0,0.0
0.34796480363212884,-0.678859701572337,-1.4187622362399817,1.5241546221304032,2.331315532936179,1.5960785961883333,2.390099689705128,-0.17912244926606039,-0.27239075300039334,1.0,0.0,0.0,0.0,0.0
0.5658200039647912,-0.678859701572337,-0.13057179075390785,0.5426865754986511,0.8922154674455729,0.588163077139176,0.8828943472545883,-0.38573522018393075,0.1758787804166558,1.0,0.0,0.0,0.0,0.0
1.1687216048854239,-1.142562009226643,0.03045201493185137,0.36246433125202554,0.49177023183079543,0.3501174250300967,0.5585590203981429,-0.19976804615767652,-0.33989079857284477,1.0,0.0,0.0,0.0,0.0
1.5233696054269747,-0.8397360123911767,-0.05005988791102824,2.6974571710143627,3.292384098411645,1.9559809511627746,2.321962015995791,-0.681881934077342,-0.4004677625481217,0.0,1.0,0.0,0.0,0.0
1.3916432052258252,-1.3129016324465925,-1.338250333397102,0.7846860323349705,0.6569538915218911,0.46441712306659905,0.6348732149526006,-0.16527160578181133,0.2295326627947582,1.0,0.0,0.0,0.0,0.0
-1.3695447989905176,1.0481948116299298,1.8822257803180824,-0.06626023431404508,-0.5293651189868871,-0.4565928404506721,-0.46895709913866285,2.2089720367540524,2.3047263715478157,0.0,0.0,0.0,1.0,0.0
1.244717605001473,-1.1804152588310788,1.1576186547321659,-1.154096564276924,-1.2001108886416394,-1.2207949537691052,-1.199392961302758,-1.666128098801455,-0.5865255804721865,1.0,0.0,0.0,0.0,0.0
1.1281904048235334,-0.7119812949762163,0.9965948490464067,-0.6905352246941089,-0.6670181687294668,-0.5510554008114179,-0.7932924259951082,-1.022142277784738,-1.2217183170129473,0.0,1.0,0.0,0.0,0.0
-0.11307759707189077,0.5608342229728511,0.03045201493185137,0.4191321503192635,0.3466088339204386,0.36050830666977873,0.34869498537338417,-0.6814637954061192,-1.162872123436964,0.0,1.0,0.0,0.0,0.0
0.5303552039106396,-0.636274795767348,0.3524996263033698,0.21150497717946545,0.008733166370470134,0.1687493091374648,0.051614728000673765,0.35902202059743443,0.267609611579218,1.0,0.0,0.0,0.0,0.0
0.5151560038874299,-0.7592978569817586,-0.2915955964396671,0.07680278431471954,0.5368203208374579,-0.36401953129714126,0.3950286034957335,-0.39190276558446424,2.5505044220995075,1.0,0.0,0.0,0.0,0.0
-0.9946311984180252,1.3841424018692754,1.8822257803180824,-0.6719556118851784,-0.9773632263309193,-1.0063649417502125,-0.954097335949144,2.3232284286656286,1.7353029101802129,0.0,1.0,0.0,0.0,0.0
-1.415142399060147,2.34466861058177,-1.0162027220255836,0.08609259071918478,-0.051333618971746486,0.030833971010776007,0.03253617936205933,-0.6971962629108698,-1.1196028634546233,0.0,1.0,0.0,0.0,0.0
0.7786088042897217,-0.7167129511767695,0.4330115291462494,-0.15915829835869744,-0.15895327604321793,0.13663203861481127,-0.12826873059197658,-0.25747118278639614,-0.250756123009223,0.0,1.0,0.0,0.0,0.0
0.834339204374822,-0.7214446073773227,0.6745472376748882,-0.36167607797603957,-0.3241369357343136,-0.28278172938689994,-0.30815218918462695,-0.23405541719793022,-0.24729458221063577,1.0,0.0,0.0,0.0,0.0
0.6468824040885721,-0.7782244817839747,1.2381305575750454,-0.625042089542629,-0.5393762498772565,-0.3479608960358145,-0.5261927450545061,-1.0126818903483266,-0.9430642827266734,1.0,0.0,0.0,0.0,0.0
0.7887416043051925,-0.8870525743967189,-1.0162027220255836,0.9495800960142284,0.962293383678159,0.889498644689955,0.9183259375834436,0.2785825937209854,0.8603984733372849,1.0,0.0,0.0,0.0,0.0
0.6823472041427309,-0.7309079197784325,1.0771067518892863,-0.4815145805936411,-0.4667955509220781,-0.23366119799931212,-0.38174087679071117,-0.2707993529316168,-0.3087369313855595,1.0,0.0,0.0,0.0,0.0
1.158588804869953,-1.2088051960344015,-1.8213217504543797,3.3756130385403247,2.3137960538780327,2.639889888174574,2.4882179398465736,1.3306717578509666,0.7868407313673058,0.0,0.0,0.0,0.0,1.0
0.4138280037327,-0.6315431395667948,-0.9356908191827039,0.2133629384603585,0.0,0.2887167607956119,0.018908644620191883,0.9640686778565459,0.11530181644137888,1.0,0.0,0.0,0.0,0.0
-0.4879911976443832,0.797417033000559,0.03045201493185137,-0.4736182451498457,-0.16896440693358736,0.28115975596675225,-0.16097481397245847,-1.1149167954622536,-1.2295067838097686,0.0,1.0,0.0,0.0,0.0
-1.4607399991297767,0.9535616876188487,1.3991543632608048,-0.3626050586164861,-0.4667955509220781,-0.569947912883567,-0.42262348101631353,-0.2420523192850625,0.758283019778961,0.0,0.0,0.0,0.0,1.0
0.5962184040112108,-0.6410064519679046,0.4330115291462494,0.5041338789201204,0.12386117160971866,0.18764182120961398,0.21787065185145665,1.5392184201232415,1.494725824678399,1.0,0.0,0.0,0.0,0.0
0.6924800041582017,-0.8728576057950559,1.3186424604179252,-0.20839427230236318,0.4342062292111712,-0.37346578733321584,0.2887338325091674,-0.45880495298008134,0.12741720923643426,0.0,0.0,0.0,0.0,1.0
-1.009830398441235,0.5844925039756239,-0.4526194021254263,0.3564259570891231,0.5042841454437572,0.43702298056198274,0.44408772856645634,-0.6382909776023852,-0.10104448347032438,0.0,1.0,0.0,0.0,0.0
0.7583432042587728,-0.7214446073773227,0.4330115291462494,0.00248433307899766,-0.15645049332062558,0.13474278740759635,-0.049229029089145365,0.38050389483149594,0.3775135319343632,0.0,1.0,0.0,0.0,0.0
0.6823472041427309,-0.8633942933939495,0.11096391777473098,0.23937439639286118,1.1775326978211018,2.024938620226119,0.9864636112927808,-1.021515069777904,-0.5501794020870203,0.0,0.0,0.0,0.0,1.0
-1.268216798835795,0.9724883124210649,0.03045201493185137,-0.41695042608260774,-0.682034865065021,-0.6700782268659575,-0.670644613318301,1.1274040963028766,0.4233789475156443,0.0,0.0,0.0,1.0,0.0
0.39862880370949016,-0.6410064519679046,-0.21108369359678747,-0.3830426327063096,-0.646995906948728,-0.3394592656033474,-0.6488405577313132,0.82874855038213,-0.06210214948621779,1.0,0.0,0.0,0.0,0.0
0.7127456041891505,-0.811346075187854,0.5940353348320087,-0.3612115876558163,-0.4342593755283774,-0.48493160855889583,-0.38446638373908465,-0.21236447362825744,0.027032526077403952,1.0,0.0,0.0,0.0,0.0
1.0623272047229622,-0.8208093875889604,-1.9018336532972593,-0.0012315894827884342,-0.43175659280578504,-0.2742800989544328,-0.34903479341022925,1.5240086259575194,1.114821722033448,0.0,1.0,0.0,0.0,0.0
1.259916805024683,-1.3933397878560139,0.2719877234604902,0.7596035550429143,0.6544511087992988,1.362756072097291,0.8365607291322389,0.03736884775944424,-0.5839294248732461,0.0,0.0,0.0,0.0,1.0
-1.1871543987120068,0.8636602198083174,-1.1772265277113427,-0.2409085947179915,-0.45177885458652395,-0.27616935016164773,-0.43080000186143397,1.4719503613903047,0.9166485113143278,1.0,0.0,0.0,0.0,0.0
1.254850405016944,-0.7640295131823117,0.3524996263033698,-0.47222477418917586,-0.49432616087059406,-0.49154398778414804,-0.5616243353833615,-0.709479086378034,-0.9595066015199629,0.0,1.0,0.0,0.0,0.0
0.11491040327624953,0.4756644113628764,0.3524996263033698,-0.5140289030092694,-0.3741925901861608,0.13663203861481127,-0.43352550880980745,-1.1310151343043242,-1.3264299261702117,0.0,1.0,0.0,0.0,0.0
0.748210404243302,-0.7734928255834216,0.7550591405177679,-0.33891605228509974,-0.5118456399287405,-0.4008599298378321,-0.49893767557077123,0.4356459320989773,-0.23950611541381447,1.0,0.0,0.0,0.0,0.0
0.6215504040498915,-0.7261762635778792,-0.4526194021254263,-0.5335374964586465,-0.006283529965084021,-0.12786313039527686,-0.10373916805661516,-0.5952226944664566,0.12741720923643426,1.0,0.0,0.0,0.0,0.0
-0.9338343983251858,1.360484120866506,-1.4187622362399817,2.7615568352051727,2.8018386847835424,2.6682286562827975,3.161418156094826,-0.4852522239349111,-0.834025747571175,0.0,1.0,0.0,0.0,0.0
0.6468824040885721,-0.7876877941850812,1.2381305575750454,-0.5158868642901625,-0.48681781270281693,-0.37818891535125315,-0.4716826060870363,-1.2431285655258857,-0.9577758311206693,1.0,0.0,0.0,0.0,0.0
